GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
417145199,20150315,201503,2015,2015.2055,uig,UYGHUR,,,uig,,,,,,VNM,VIETNAM,VNM,,,,,,,,0,080,080,08,2,5.0,2,1,2,-4.61361014994233,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,"Vietnam, Republic Of",VM,VM,16.0,106.0,VM,1,Afghanistan,AF,AF,33.0,65.0,AF,20150315,http://nation.com.pk/columns/15-Mar-2015/the-uyghur-threat-to-china
414284540,20150304,201503,2015,2015.1753,ISR,ISRAELI,ISR,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.50877192982456,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150304,http://www.tytnetwork.com/2015/03/03/israeli-prime-minister-criticized-for-questionable-policies/
415783123,20150310,201503,2015,2015.1918,uig,UIGHUR,,,uig,,,,,,CHN,BEIJING,CHN,,,,,,,,1,114,114,11,3,-2.0,8,1,8,-6.10328638497653,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,4,"Shanshan, Hunan, China",CH,CH11,27.7603,112.136,6204712,20150310,http://www.telegraph.co.uk/news/worldnews/asia/china/11460847/Official-claims-China-has-best-religious-policy-in-the-world.html
415791027,20150310,201503,2015,2015.1918,CHNMOS,XINJIANG,CHN,,,MOS,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-1.68350168350168,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://english.cntv.cn/2015/03/10/VIDE1425963362810572.shtml
417201459,20150315,201503,2015,2015.2055,CHN,XINJIANG,CHN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,3,1,3,-3.55871886120996,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150315,http://english.cntv.cn/2015/03/15/VIDE1426408239238812.shtml
413023573,20150228,201502,2015,2015.1589,RUS,RUSSIA,RUS,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,036,036,03,1,4.0,3,1,3,-0.76098235904532,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150228,http://www.motherjones.com/politics/2015/02/economic-rise-eurasia-beijing
417857569,20150317,201503,2015,2015.211,TUR,TURKEY,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-6.08695652173913,1,Turkey,TU,TU,39.0,35.0,TU,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20150317,https://www.tytnetwork.com/2015/03/17/where-is-putin-russian-president-disappears/
415069586,20150307,201503,2015,2015.1836,,,,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.18978102189781,0,,,,,,,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150307,http://www.thedailybeast.com/articles/2015/03/07/mad-as-hell-how-a-youtube-newsman-took-on-the-media-establishment.html
414392909,20150305,201503,2015,2015.1781,CHN,XINJIANG,CHN,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-8.57142857142858,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150305,http://nation.com.pk/international/05-Mar-2015/450-killed-in-china-s-xinjiang-last-year-mostly-uighurs
411566109,20150223,201502,2015,2015.1452,uigREB,UIGHUR,,,uig,,,REB,,,CHN,CHINA,CHN,,,,,,,,1,1831,183,18,4,-10.0,4,1,4,-1.76678445229682,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20150223,http://www.nytimes.com/2015/02/24/opinion/roger-cohen-pakistan-in-its-labyrinth.html
415938816,20150310,201503,2015,2015.1918,UIG,UYGUR,,,,,,,,,ISRGOV,ISRAELI,ISR,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-1.88679245283019,1,Turkey,TU,TU,39.0,35.0,TU,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,20150310,http://www.tytnetwork.com/2015/03/09/netanyahu-flip-flops-on-palenstine/
336135682,20150210,201502,2015,2015.1096,KGZ,KYRGYZSTAN,KGZ,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,020,020,02,1,3.0,6,2,6,2.82782782782783,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,20150210,http://www.eng.24.kg/bigtiraj/174445-news24.html
418449615,20150319,201503,2015,2015.2164,CVL,RESIDENTS,,,,,,CVL,,,uig,UYGHUR,,,uig,,,,,,0,012,012,01,1,-0.4,1,1,1,-3.40386384544618,4,"Kasghar, Oruzgan, Afghanistan",AF,AF39,32.8222,66.2372,-3379649,4,"Kasghar, Oruzgan, Afghanistan",AF,AF39,32.8222,66.2372,-3379649,4,"Kasghar, Oruzgan, Afghanistan",AF,AF39,32.8222,66.2372,-3379649,20150319,http://www.worldbulletin.net/world/125961/uyghur-muslims-face-oppression-in-east-turkistan
418451311,20150319,201503,2015,2015.2164,uig,UYGHUR,,,uig,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,120,120,12,3,-4.0,10,1,10,-3.40386384544618,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150319,http://www.worldbulletin.net/world/125961/uyghur-muslims-face-oppression-in-east-turkistan
417982390,20150318,201503,2015,2015.2137,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,3,1,3,-5.63380281690141,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150318,http://www.tytnetwork.com/2015/03/17/prisoners-in-sexy-outfits-seduce-guards-and-break-out-of-prison/
335726829,20150207,201502,2015,2015.1014,TUR,TURK,TUR,,,,,,,,TURUIG,TURKEY,TUR,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.70648464163823,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150207,http://article.wn.com/view/2015/02/07/While_Jerry_Brown_Focuses_on_Term_4_Challenges_A_Senate_Race/
416041294,20150311,201503,2015,2015.1945,CHN,BEIJING,CHN,,,,,,,,CHNUAF,XINJIANG,CHN,,,,,UAF,,,0,043,043,04,1,2.8,6,1,6,-2.52827677977379,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,Multiple Sources/BBC Monitoring/(c) BBC
411112454,20150221,201502,2015,2015.1397,CHNUIG,XINJIANG,CHN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,5.47945205479452,4,"Ningbo, Zhejiang, China",CH,CH02,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,29.8782,121.549,-1920233,20150221,http://english.cntv.cn/2015/02/20/VIDE1424435280018281.shtml
416074418,20150311,201503,2015,2015.1945,CHN,XINJIANG,CHN,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,141,141,14,3,-6.5,16,1,16,-2.8054298642534,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,http://www.wantchinatimes.com/news-subclass-cnt.aspx?id=20150311000125&cid=1101
418501501,20150319,201503,2015,2015.2164,ISR,ISRAEL,ISR,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,2,1,2,2.32558139534884,1,Israel,IS,IS,31.5,34.75,IS,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150319,http://www.tytnetwork.com/2015/03/18/who-are-netanyahus-gop-supporters/
421731254,20150331,201503,2015,2015.2493,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,54,1,54,-3.37961621148722,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150331,https://www.tytnetwork.com/2015/03/31/did-sean-hannity-and-bill-oreilly-really-say-fox-news-isnt-conservative/
419823660,20150324,201503,2015,2015.2301,CHN,XINJIANG,CHN,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-5.44041450777202,1,Syria,SY,SY,35.0,38.0,SY,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150324,https://news.vice.com/article/heres-why-china-should-be-worried-about-the-islamic-state
417437468,20150316,201503,2015,2015.2082,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-1.61463939720129,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150316,http://article.wn.com/view/2015/03/16/Iran_deal_could_start_nuclear_fuel_race_Saudi_Arabia/
417437491,20150316,201503,2015,2015.2082,UIG,UYGUR,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.61463939720129,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20150316,http://article.wn.com/view/2015/03/16/Iran_deal_could_start_nuclear_fuel_race_Saudi_Arabia/
419884373,20150325,201503,2015,2015.2329,uigCVL,UIGHUR,,,uig,,,CVL,,,CHN,CHINA,CHN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-4.75594493116395,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150325,http://www.dailysabah.com/politics/2015/03/25/thailand-to-decide-if-uighur-family-can-go-to-turkey-or-be-sent-back-to-china
416964179,20150314,201503,2015,2015.2027,UZB,TASHKENT,UZB,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,0,042,042,04,1,1.9,8,2,8,-7.41045129391963,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,41.3167,69.25,-2579372,20150314,http://www.ecns.cn/2015/03-14/157992.shtml
416966801,20150314,201503,2015,2015.2027,CHN,CHINA,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,013,013,01,1,0.4,6,6,6,-5.52447426810754,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150314,http://www.bignewsnetwork.com/index.php/sid/231054057
413792367,20150303,201503,2015,2015.1726,THA,BANGKOK,THA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,173,173,17,4,-5.0,22,10,22,-4.93578153787107,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20150303,https://uk.news.yahoo.com/uighur-migrants-held-thailand-11-months-case-court-064424830.html
421493993,20150331,201503,2015,2015.2493,CHN,CHINESE,CHN,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,173,173,17,4,-5.0,149,15,127,-5.93555379292306,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150331,http://www.irishsun.com/index.php/sid/231524673
419475841,20150323,201503,2015,2015.2274,UIG,UYGUR,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,010,010,01,1,0.0,6,1,6,-7.79467680608365,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,4,"Karamay, Xinjiang, China",CH,CH13,45.6004,84.8601,-1913527,20150323,http://www.scmp.com/news/hong-kong/article/1745614/veils-may-become-symbols-resistance-uygurs-chinas-xinjiang
416376071,20150312,201503,2015,2015.1973,KOR,SOUTH KOREA,KOR,,,,,,,,UIG,UYGUR,,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-9.62566844919789,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150312,"South China Morning Post website, Hong Kong/BBC Monitoring/(c) BBC"
420858099,20150328,201503,2015,2015.2411,CHN,CHINA,CHN,,,,,,,,UIG,UYGUR,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,-7.03517587939699,4,"Nanyang, Henan, China",CH,CH09,33.8302,112.486,10541456,4,"Coloane, Macau (general), Macau",MC,MC00,22.1181,113.552,-1204076,4,"Pearl River, Guangdong, China",CH,CH30,22.7694,113.622,-1939637,20150328,http://www.businessinsider.com/chinese-isis-recruits-are-sneaking-out-of-china-through-its-southern-borders-2015-3
414118216,20150304,201503,2015,2015.1753,MED,WEBSITE,,,,,,MED,,,uigMED,UIGHUR,,,uig,,,MED,,,0,173,173,17,4,-5.0,10,1,10,-7.79436152570477,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150304,https://www.amnesty.org/en/articles/news/2015/03/china-draconian-anti-terror-law/
335901996,20150209,201502,2015,2015.1068,CHN,XINJIANG,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,012,012,01,1,-0.4,2,1,2,1.69419737399407,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Syria,SY,SY,35.0,38.0,SY,20150209,http://foreignpolicy.com/2015/02/09/is-china-making-its-own-terrorism-problem-worse-uighurs-islamic-state/
416406543,20150312,201503,2015,2015.1973,uig,UIGHUR,,,uig,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-4.52830188679245,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150312,http://www.todayonline.com/world/un-official-calls-chinas-crackdown-uighurs-disturbing
420777851,20150327,201503,2015,2015.2384,USA,UNITED STATES,USA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,010,010,01,1,0.0,2,1,2,-5.65275908479139,1,United States,US,US,38.0,-97.0,US,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,United States,US,US,38.0,-97.0,US,20150327,http://www.ibtimes.com/advocates-say-terrorist-recruitment-uighur-muslim-university-students-china-overblown-1862124
414890014,20150306,201503,2015,2015.1808,IRN,IRANIAN,IRN,,,,,,,,UIG,UYGUR,,,,,,,,,1,046,046,04,1,7.0,2,1,2,-9.99999999999997,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Turkey,TU,TU,39.0,35.0,TU,20150306,http://iranian.com/posts/iran-wants-to-exterminate-jews-no-annihilate-israel-yes-47080
417757863,20150317,201503,2015,2015.211,CHN,XINJIANG,CHN,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,050,050,05,1,3.5,5,1,5,-3.03254437869823,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Turkey,TU,TU,39.0,35.0,TU,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150317,http://www.atimes.com/atimes/Middle_East/MID-01-170315.html
415758484,20150310,201503,2015,2015.1918,uig,UYGHUR,,,uig,,,,,,uigREF,UYGHUR,,,uig,,,REF,,,1,080,080,08,2,5.0,4,1,4,-6.39658848614072,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Songkhla, Songkhla, Thailand",TH,TH68,7.19882,100.595,-3255323,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.ucanews.com/news/chinas-crackdown-on-jihad-leaves-uyghurs-running-scared/73145
413308322,20150301,201503,2015,2015.1671,AFG,AFGHANISTAN,AFG,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,10,1,10,-6.30585898709037,4,"Taj Mohammad, Kandahar, Afghanistan",AF,AF23,31.5451,65.3266,9088005,4,"Taj Mohammad, Kandahar, Afghanistan",AF,AF23,31.5451,65.3266,9088005,4,"Taj Mohammad, Kandahar, Afghanistan",AF,AF23,31.5451,65.3266,9088005,20150301,http://www.strategypage.com/%5Cqnd%5Cindia%5Carticles%5C20150228.aspx
413966345,20150303,201503,2015,2015.1726,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.89510489510489,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150303,http://www.tytnetwork.com/2015/03/02/warren-buffet-warns-elizabeth-warren/
415810937,20150310,201503,2015,2015.1918,uigCVL,UIGHUR,,,uig,,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,15,1,15,-10.2803738317757,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20150310,http://www.almanar.com.lb/english/adetails.php?eid=200165&frid=24&seccatid=33&cid=24&fromval=1
414975392,20150307,201503,2015,2015.1836,USA,NEW HAMPSHIRE,USA,,,,,,,,UIG,UYGUR,,,,,,,,,1,040,040,04,1,1.0,10,2,10,3.26797385620915,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150307,http://acrossthefader.tv/?p=3387
420136741,20150325,201503,2015,2015.2329,CHN,XINJIANG,CHN,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,112,112,11,3,-2.0,7,1,7,-8.65533230293663,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150325,http://chinadigitaltimes.net/2014/08/fueling-violence-xinjiang/
419671276,20150324,201503,2015,2015.2301,uig,UIGHUR,,,uig,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,043,043,04,1,2.8,5,4,5,-4.98342663594115,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150324,http://www.dailymail.co.uk/wires/reuters/article-3009040/Tug-war-China-Turkey-suspected-Uighurs-Thailand.html
419671278,20150324,201503,2015,2015.2301,uig,UIGHUR,,,uig,,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,043,043,04,1,2.8,53,9,53,-4.97042361667406,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150324,http://www.dailymail.co.uk/wires/reuters/article-3009040/Tug-war-China-Turkey-suspected-Uighurs-Thailand.html
415025535,20150307,201503,2015,2015.1836,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,173,173,17,4,-5.0,3,1,3,-2.84757118927973,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20150307,http://www.4-traders.com/CHINA-CRESCENT-ENTERPRISE-5312559/news/China-Crescent-Enterprises--Uighurs-look-towards-Turkey-for-help-19989472/
415880256,20150310,201503,2015,2015.1918,uig,UYGHUR,,,uig,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-7.78688524590164,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150310,http://www.globaltimes.cn/content/911314.shtml
415070815,20150307,201503,2015,2015.1836,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,5,1,5,-2.18978102189781,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20150307,http://www.thedailybeast.com/articles/2015/03/07/mad-as-hell-how-a-youtube-newsman-took-on-the-media-establishment.html
411572982,20150223,201502,2015,2015.1452,LAB,EMPLOYEE,,,,,,LAB,,,uig,UYGHUR,,,uig,,,,,,1,020,020,02,1,3.0,5,1,5,-7.30688935281837,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150223,http://www.refworld.org/docid/54e7543c4.html
421644024,20150331,201503,2015,2015.2493,uigCVL,UYGHUR,,,uig,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,20,1,20,-9.42528735632181,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150331,http://unpo.org/article/18088
335664685,20150207,201502,2015,2015.1014,CHN,URUMQI,CHN,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,036,036,03,1,4.0,22,3,22,0.661393251780782,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150207,http://www.bernama.com.my/bernama/v8/wn/newsworld.php?id=1107116
412491404,20150226,201502,2015,2015.1534,uig,UIGHUR,,,uig,,,,,,COP,PRISON,,,,,,COP,,,0,080,080,08,2,5.0,90,9,90,-13.8150776076838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150226,http://www.naharnet.com/stories/en/169121-reports-china-removes-thoughts-from-terror-definition
415993057,20150311,201503,2015,2015.1945,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-4.42708333333334,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,http://www.ecns.cn/2015/03-11/157522.shtml
411081579,20150221,201502,2015,2015.1397,CHN,XINJIANG,CHN,,,,,,,,uigUAF,UIGHUR,,,uig,,,UAF,,,0,190,190,19,4,-10.0,14,4,14,-4.09656128663016,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150221,http://nation.com.pk/international/21-Feb-2015/afghans-arrested-chinese-uighurs-to-aid-taliban-talks-bid
416041320,20150311,201503,2015,2015.1945,CHNUAF,XINJIANG,CHN,,,,,UAF,,,CHN,BEIJING,CHN,,,,,,,,0,042,042,04,1,1.9,6,1,6,-2.52827677977379,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20150311,Multiple Sources/BBC Monitoring/(c) BBC
