GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
489588051,20151130,201511,2015,2015.9041,CHN,XINJIANG,CHN,,,,,,,,USA,THE US,USA,,,,,,,,0,1124,112,11,3,-2.0,8,1,8,-8.26161790017211,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.eurasiareview.com/29112015-paris-attacks-islamic-state-and-changing-chinese-policy-towards-terrorism-analysis/
489588420,20151130,201511,2015,2015.9041,FRA,PARIS,FRA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,015,015,01,1,0.0,10,1,10,-8.26161790017211,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.eurasiareview.com/29112015-paris-attacks-islamic-state-and-changing-chinese-policy-towards-terrorism-analysis/
489651118,20151130,201511,2015,2015.9041,AFG,AFGHANISTAN,AFG,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,7,1,7,-0.67476383265857,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20151130,http://www.brahmand.com/news/China-combines-India-Pak-military-commands-in-sweeping-reform/14457/1/10.html
489651257,20151130,201511,2015,2015.9041,CHN,LANZHOU,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.67476383265857,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20151130,http://www.brahmand.com/news/China-combines-India-Pak-military-commands-in-sweeping-reform/14457/1/10.html
489651258,20151130,201511,2015,2015.9041,CHN,BEIJING,CHN,,,,,,,,uigEDU,UYGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,4,1,4,-2.20994475138121,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151130,https://chinadigitaltimes.net/2014/02/ilham-tohti-charged-separatism/
489651259,20151130,201511,2015,2015.9041,CHN,BEIJING,CHN,,,,,,,,uigEDU,UYGHUR,,,uig,,,EDU,,,1,173,173,17,4,-5.0,1,1,1,-2.20994475138121,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151130,https://chinadigitaltimes.net/2014/02/ilham-tohti-charged-separatism/
489652336,20151130,201511,2015,2015.9041,uig,UYGHUR,,,uig,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.67476383265857,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.brahmand.com/news/China-combines-India-Pak-military-commands-in-sweeping-reform/14457/1/10.html
489652337,20151130,201511,2015,2015.9041,uig,UYGHUR,,,uig,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-0.67476383265857,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Afghanistan,AF,AF,33.0,65.0,AF,1,Afghanistan,AF,AF,33.0,65.0,AF,20151130,http://www.brahmand.com/news/China-combines-India-Pak-military-commands-in-sweeping-reform/14457/1/10.html
489652338,20151130,201511,2015,2015.9041,uig,UYGHUR,,,uig,,,,,,CHN,LANZHOU,CHN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-0.67476383265857,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Lanzhou, Gansu, China",CH,CH15,36.0564,103.792,-1914139,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.brahmand.com/news/China-combines-India-Pak-military-commands-in-sweeping-reform/14457/1/10.html
489684851,20151130,201511,2015,2015.9041,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,043,043,04,1,2.8,10,1,5,-1.26728110599079,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151130,http://article.wn.com/view/2015/11/30/Donald_Trump_dismissed_as_carnival_barker_at_major_Democrat_/
489684894,20151130,201511,2015,2015.9041,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,042,042,04,1,1.9,10,1,5,-1.26728110599079,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151130,http://article.wn.com/view/2015/11/30/Donald_Trump_dismissed_as_carnival_barker_at_major_Democrat_/
489747108,20151130,201511,2015,2015.9041,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,111,111,11,3,-2.0,322,33,322,-5.45261012368675,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20151130,http://news.yahoo.com/thailand-knew-deported-chinese-were-refugees-awaiting-resettlement-124328137.html
489747109,20151130,201511,2015,2015.9041,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,111,111,11,3,-2.0,58,27,58,-5.52974140282618,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://news.yahoo.com/thailand-knew-deported-chinese-were-refugees-awaiting-resettlement-124328137.html
489747110,20151130,201511,2015,2015.9041,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,0,111,111,11,3,-2.0,18,5,18,-5.28156776557175,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.trust.org/item/20151130124130-0l7cd/
489767887,20151130,201511,2015,2015.9041,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,111,111,11,3,-2.0,2,1,2,-7.48031496062992,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Thailand,TH,TH,15.0,100.0,TH,1,Thailand,TH,TH,15.0,100.0,TH,20151130,http://www.todayonline.com/world/thailand-knew-deported-chinese-were-refugees-awaiting-resettlement-canada-un-document
489767888,20151130,201511,2015,2015.9041,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,111,111,11,3,-2.0,8,1,8,-7.48031496062992,1,Thailand,TH,TH,15.0,100.0,TH,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,1,Thailand,TH,TH,15.0,100.0,TH,20151130,http://www.todayonline.com/world/thailand-knew-deported-chinese-were-refugees-awaiting-resettlement-canada-un-document
489785604,20151130,201511,2015,2015.9041,THA,THAILAND,THA,,,,,,,,uig,UIGHUR,,,uig,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.21739130434782,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20151130,http://www.straitstimes.com/asia/se-asia/thailand-knew-deported-chinese-were-refugees-awaiting-resettlement-in-canada-un
489804121,20151130,201511,2015,2015.9041,MOS,MUSLIM,,,,MOS,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,114,114,11,3,-2.0,2,1,2,-5.64720812182741,4,"Idlib, Idlib, Syria",SY,SY12,35.9306,36.6339,-2542538,4,"Idlib, Idlib, Syria",SY,SY12,35.9306,36.6339,-2542538,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.spacewar.com/reports/US_senators_want_100000_foreign_troops_to_fight_IS_in_Syria_999.html
489804122,20151130,201511,2015,2015.9041,MOS,MUSLIM,,,,MOS,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,114,114,11,3,-2.0,16,1,16,-5.97287067005952,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.spacewar.com/reports/US_senators_want_100000_foreign_troops_to_fight_IS_in_Syria_999.html
489820319,20151130,201511,2015,2015.9041,MOS,MUSLIM,,,,MOS,,,,,uigCVL,UIGHUR,,,uig,,,CVL,,,0,114,114,11,3,-2.0,2,1,2,-6.29853321829163,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.spacewar.com/reports/Bomb-rigged_mass_grave_of_ISs_victims_found_in_Iraq_999.html
489845640,20151130,201511,2015,2015.9041,uig,UIGHUR,,,uig,,,,,,EDU,SCHOLAR,,,,,,EDU,,,0,020,020,02,1,3.0,10,1,10,-0.52770448548812,4,"Bajin, Anhui, China",CH,CH01,31.9253,118.303,10555403,4,"Bajin, Anhui, China",CH,CH01,31.9253,118.303,10555403,4,"Bajin, Anhui, China",CH,CH01,31.9253,118.303,10555403,20151130,http://www.ancient-origins.net/comment/15250
489873281,20151130,201511,2015,2015.9041,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,042,042,04,1,1.9,20,1,20,-5.60169227396508,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151130,https://www.tytnetwork.com/2015/11/30/nobody-understands-poor-sam-harris/
489873312,20151130,201511,2015,2015.9041,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,5,1,5,-5.64971751412429,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151130,https://www.tytnetwork.com/2015/11/30/how-did-radical-islam-get-spread-throughout-the-world/
489873313,20151130,201511,2015,2015.9041,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,5,1,5,0.0,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20151130,https://www.tytnetwork.com/2015/11/30/jeb-bush-would-love-to-save-you-from-isis-if-youre-christian/
489873314,20151130,201511,2015,2015.9041,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,7,1,7,-8.37852579086801,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151130,https://www.tytnetwork.com/2015/11/30/chicago-cop-charged-with-murder-after-shooting-footage-released/
489873315,20151130,201511,2015,2015.9041,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,043,043,04,1,2.8,3,1,3,-5.01792114695341,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20151130,https://www.tytnetwork.com/2015/11/30/nobody-understands-poor-sam-harris/
489875848,20151130,201511,2015,2015.9041,uigREF,UYGHUR,,,uig,,,REF,,,CHN,CHINA,CHN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-7.07566462167689,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,20151130,http://www.rfa.org/about/rfareports/october-11302015143135.html
489875849,20151130,201511,2015,2015.9041,uigREF,UYGHUR,,,uig,,,REF,,,CHN,CHINA,CHN,,,,,,,,0,020,020,02,1,3.0,8,1,8,-7.07566462167689,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,20151130,http://www.rfa.org/about/rfareports/october-11302015143135.html
489875850,20151130,201511,2015,2015.9041,uigREF,UYGHUR,,,uig,,,REF,,,THA,THAILAND,THA,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-7.07566462167689,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,20151130,http://www.rfa.org/about/rfareports/october-11302015143135.html
489875851,20151130,201511,2015,2015.9041,uigREF,UYGHUR,,,uig,,,REF,,,THA,THAILAND,THA,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-7.07566462167689,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,20151130,http://www.rfa.org/about/rfareports/october-11302015143135.html
489875852,20151130,201511,2015,2015.9041,uigREF,UYGHUR,,,uig,,,REF,,,THA,THAILAND,THA,,,,,,,,0,0841,084,08,2,7.0,6,1,6,-7.07566462167689,4,"Sichuan, Gansu, China",CH,CH15,35.1221,105.48,10650455,1,Thailand,TH,TH,15.0,100.0,TH,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151130,http://www.rfa.org/about/rfareports/october-11302015143135.html
474032305,20151008,201510,2015,2015.7616,PAK,PAKISTAN,PAK,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,20,1,20,1.07344632768361,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,1,Afghanistan,AF,AF,33.0,65.0,AF,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20151008,http://www.asiantribune.com/node/88006
474032306,20151008,201510,2015,2015.7616,PAK,PAKISTAN,PAK,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,32,3,32,1.06688028904443,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151008,http://www.asiantribune.com/node/88006
474059027,20151008,201510,2015,2015.7616,MED,WEBSITE,,,,,,MED,,,uig,UYGHUR,,,uig,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.89389067524116,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20151008,http://news.list-online.com/hackers-who-targeted-looppay-may-be-looking-to-track-individuals-computerworld/
474059207,20151008,201510,2015,2015.7616,PAK,PAKISTAN,PAK,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,0.98191214470284,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20151008,https://abdulruff.wordpress.com/2015/10/07/as-bilateral-ties-reaching-zenith-china-builds-advanced-submarines-for-pakistan/
474078533,20151008,201510,2015,2015.7616,GOV,GOVERNMENT,,,,,,GOV,,,CHN,XINJIANG,CHN,,,,,,,,1,070,070,07,2,7.0,10,1,10,2.02702702702703,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151008,http://www.bjreview.com.cn/./Latest_Headlines/201510/t20151008_800039942.html
474107354,20151008,201510,2015,2015.7616,CHN,CHINA,CHN,,,,,,,,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,0,043,043,04,1,2.8,18,2,18,-4.32530432530433,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474107355,20151008,201510,2015,2015.7616,CHN,CHINA,CHN,,,,,,,,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,0,051,051,05,1,3.4,18,2,18,-4.32530432530433,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474107636,20151008,201510,2015,2015.7616,DEUMED,GERMANY,DEU,,,,,MED,,,uig,UIGHUR,,,uig,,,,,,0,026,026,02,1,4.0,8,3,8,-4.59887334887335,1,Germany,GM,GM,51.0,9.0,GM,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Germany,GM,GM,51.0,9.0,GM,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474108390,20151008,201510,2015,2015.7616,MED,SPOKESMAN,,,,,,MED,,,uig,UIGHUR,,,uig,,,,,,0,026,026,02,1,4.0,24,3,24,-4.59887334887335,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474108391,20151008,201510,2015,2015.7616,MED,SPOKESMAN,,,,,,MED,,,uig,UIGHUR,,,uig,,,,,,0,026,026,02,1,4.0,8,3,8,-4.59887334887335,1,Germany,GM,GM,51.0,9.0,GM,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,1,Germany,GM,GM,51.0,9.0,GM,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474108521,20151008,201510,2015,2015.7616,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,18,2,18,-4.32530432530433,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474108522,20151008,201510,2015,2015.7616,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,12,2,12,-4.32530432530433,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20151008,http://www.japantimes.co.jp/news/2015/10/08/asia-pacific/china-uses-intimidation-tactics-u-n-silence-critics/
474175837,20151008,201510,2015,2015.7616,CHN,XINJIANG,CHN,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,043,043,04,1,2.8,1,1,1,8.26086956521739,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151008,http://usa.chinadaily.com.cn/china/2015-10/01/content_22025575.htm
474176010,20151008,201510,2015,2015.7616,CVL,POPULATION,,,,,,CVL,,,CHN,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,1,1,1,8.26086956521739,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151008,http://usa.chinadaily.com.cn/china/2015-10/01/content_22025575.htm
474189109,20151008,201510,2015,2015.7616,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.8804911172085,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151008,https://www.tytnetwork.com/2015/10/08/white-house-fighting-independent-investigation-of-hospital-bombing/
474189110,20151008,201510,2015,2015.7616,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-6.60377358490566,1,Turkey,TU,TU,39.0,35.0,TU,1,United States,US,US,38.0,-97.0,US,1,Turkey,TU,TU,39.0,35.0,TU,20151008,https://www.tytnetwork.com/2015/10/08/largest-prisoner-release-program-in-us-history-underway/
474189125,20151008,201510,2015,2015.7616,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.8804911172085,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151008,https://www.tytnetwork.com/2015/10/08/white-house-fighting-independent-investigation-of-hospital-bombing/
474189126,20151008,201510,2015,2015.7616,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,1,042,042,04,1,1.9,5,1,5,-6.60377358490566,1,United States,US,US,38.0,-97.0,US,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151008,https://www.tytnetwork.com/2015/10/08/largest-prisoner-release-program-in-us-history-underway/
474235641,20151008,201510,2015,2015.7616,CHN,CHINESE,CHN,,,,,,,,uig,UYGHUR,,,uig,,,,,,0,073,073,07,2,7.4,6,1,6,-2.11565585331453,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151008,http://mato48.com/2015/10/08/china-in-syria-the-unthinkable/
474237872,20151008,201510,2015,2015.7616,uigUAF,UYGHUR,,,uig,,,UAF,,,HIN,HINDU,,,,HIN,,,,,0,190,190,19,4,-10.0,6,1,6,-2.11565585331453,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,4,"Erawan, Loei, Thailand",TH,TH18,17.3018,101.954,10847682,20151008,http://mato48.com/2015/10/08/china-in-syria-the-unthinkable/
474326675,20151008,201510,2015,2015.7616,TUR,TURK,TUR,,,,,,,,UIG,UYGUR,,,,,,,,,0,042,042,04,1,1.9,10,1,5,0.10615711252654,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151008,http://article.wn.com/view/2015/10/08/Facebook_tests_Reactions_to_express_emotions_beyond_like/
474326686,20151008,201510,2015,2015.7616,UIG,UYGUR,,,,,,,,,TUR,TURK,TUR,,,,,,,,0,043,043,04,1,2.8,10,1,5,0.10615711252654,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,1,Turkey,TU,TU,39.0,35.0,TU,20151008,http://article.wn.com/view/2015/10/08/Facebook_tests_Reactions_to_express_emotions_beyond_like/
496261232,20151222,201512,2015,2015.9644,,,,,,,,,,,CHNUIG,XINJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,30,2,30,3.03907380607815,0,,,,,,,4,"Yiwu, Zhejiang, China",CH,CH02,30.14,119.397,11019036,4,"Yiwu, Zhejiang, China",CH,CH02,30.14,119.397,11019036,20151222,http://www.bjreview.com.cn/Opinion/201512/t20151221_800045033.html
496261654,20151222,201512,2015,2015.9644,CHNUIG,XINJIANG,CHN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,30,2,30,3.03907380607815,4,"Yiwu, Zhejiang, China",CH,CH02,30.14,119.397,11019036,0,,,,,,,4,"Yiwu, Zhejiang, China",CH,CH02,30.14,119.397,11019036,20151222,http://www.bjreview.com.cn/Opinion/201512/t20151221_800045033.html
496267574,20151222,201512,2015,2015.9644,,,,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.05820105820106,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20151222,http://nation.com.pk/business/22-Dec-2015/china-to-invest-1-5b-in-tech-park
